time,mass,momentum,energy,entropy,temperature,heat flux,4th moment,5th moment,6th moment,7th moment,L1 norm,L2 norm,L3 norm,Linfinity norm,minimum
0.06004499999999307,1.0000000000080422,1.7219829230743057e-13,0.25994718392712796,2.845603860312284,0.49998991080709754,5.075405690545937e-13,0.7499698031962901,2.012860722792485e-12,1.8748870074356028,9.670406849967596e-12,1.0000000000080422,0.26726455333174265,0.1856710345792066,0.13455788757069692,6.198442685845526e-13
0.06504499999999466,1.0000000000087217,1.8629396112971783e-13,0.2599471839277083,2.8456038589004407,0.4999881738717953,5.508312862705458e-13,0.749964619383489,2.18639118616771e-12,1.8748676692351103,1.0508074340271354e-11,1.0000000000087217,0.26726455349517303,0.1856710347065032,0.13455786719106658,6.189613402484808e-13
0.07004499999999966,1.0000000000094211,2.0051694916837278e-13,0.2599471839283638,2.8456038574887663,0.4999863023952547,5.924404423393896e-13,0.7499590389217491,2.3509942060349117e-12,1.8748468696995058,1.1297741425519243e-11,1.0000000000094211,0.2672645536592773,0.185671034834198,0.13455784515764485,6.180197733881663e-13
0.07504500000000466,1.0000000000100895,2.1483392101823975e-13,0.2599471839290867,2.845603856077173,0.499984297362613,6.339254585300332e-13,0.7499530658695487,2.5145686585476695e-12,1.8748246281651513,1.2081455586930752e-11,1.0000000000100895,0.26726455382427594,0.18567103496242052,0.13455782147340617,6.170197018156455e-13
0.08004500000000966,1.0000000000107836,2.292230096767524e-13,0.25994718392989646,2.845603854665792,0.4999821598306709,6.761515510460097e-13,0.7499467045790481,2.6820425356533298e-12,1.8748009653604703,1.2885927208898442e-11,1.0000000000107836,0.2672645539904699,0.18567103509134902,0.13455779614858657,6.159611440960488e-13
0.08504500000001466,1.0000000000114593,2.438689267716856e-13,0.25994718393078775,2.845603853254539,0.49997989092750594,7.189712929558164e-13,0.7499399596944853,2.8516642392855404e-12,1.8747759033971902,1.3700124083695746e-11,1.0000000000114593,0.26726455415820016,0.18567103522118464,0.1345577691812229,6.148406305941834e-13
0.09004500000001966,1.0000000000120677,2.5824909532623074e-13,0.25994718393175215,2.845603851843342,0.499977491852222,7.621513647989675e-13,0.7499328361506922,3.02368579054523e-12,1.874749465761533,1.452764580996916e-11,1.0000000000120677,0.26726455432787444,0.18567103535216514,0.13455774057006012,6.13611537613354e-13
0.09504500000002467,1.0000000000127336,2.727801958346142e-13,0.25994718393282706,2.8456038504324472,0.4999749638747199,8.038988345718343e-13,0.7499253391715905,3.1880883837823865e-12,1.874721677305109,1.5314366413182994e-11,1.0000000000127336,0.2672645545000259,0.18567103548460634,0.1345577103126717,6.123237884982447e-13
0.10004500000002967,1.0000000000133744,2.8669143551461455e-13,0.2599471839339988,2.8456038490216917,0.4999723083351695,8.475438038362177e-13,0.7499174742681608,3.3636979750769746e-12,1.8746925642341494,1.6162756754452192e-11,1.0000000000133744,0.26726455467522814,0.18567103561884485,0.13455767840784424,6.109767195707507e-13
0.10504500000003467,1.000000000014017,3.013046219859164e-13,0.2599471839352767,2.845603847611156,0.4999695266438122,8.878251510569457e-13,0.7499092472368374,3.5208024663720182e-12,1.8746621540994506,1.6910939133947013e-11,1.000000000014017,0.2672645548541729,0.18567103575528354,0.13455764485348293,6.095694440921378e-13
0.11004500000003967,1.0000000000146658,3.1552711832194547e-13,0.2599471839366677,2.845603846200853,0.49996662028052286,9.288174926514012e-13,0.7499006641574931,3.682272313061392e-12,1.8746304757851242,1.7683479165567575e-11,1.0000000000146658,0.26726455503766017,0.18567103589438944,0.13455760964817776,6.081008242957075e-13
0.11504500000004467,1.0000000000152358,3.302961025278511e-13,0.25994718393815697,2.845603844790618,0.49996359079438185,9.701794692596431e-13,0.7498917313913637,3.844098299835637e-12,1.874597559496811,1.845531836212758e-11,1.0000000000152358,0.26726455522658843,0.18567103603668492,0.13455757278826544,6.065694779363675e-13
0.12004500000004967,1.0000000000159135,3.4471611593575157e-13,0.25994718393979405,2.845603843380838,0.4999604398034475,1.0108051311382652e-12,0.749882455579198,4.003230476198058e-12,1.8745634367501594,1.9214173485506813e-11,1.0000000000159135,0.2672645554220457,0.1856710361828021,0.13455753427333975,6.049737183216131e-13
0.12504500000005467,1.0000000000165912,3.5896658468783076e-13,0.25994718394155875,2.8456038419712995,0.49995716899404424,1.053387112170327e-12,0.7498728436386364,4.1726480499721785e-12,1.8745281403571412,2.0028009219336725e-11,1.0000000000165912,0.26726455562519535,0.1856710363334133,0.13455749410072274,6.032944349190517e-13
0.13004500000005967,1.0000000000172338,3.734970393335919e-13,0.25994718394344773,2.8456038405619353,0.499953780120501,1.0967110508655034e-12,0.7498629027621906,4.3446507852419776e-12,1.8744917044135725,2.0853077036951835e-11,1.0000000000172338,0.26726455583736924,0.1856710364892859,0.1345574522682566,6.01516360649295e-13
0.13504500000006467,1.0000000000178773,3.8732466330917113e-13,0.2599471839454744,2.8456038391528224,0.4999502750046864,1.1381209288809785e-12,0.7498526404148587,4.5091184915958555e-12,1.8744541642854395,2.164209092427212e-11,1.0000000000178773,0.2672645560600774,0.1856710366512872,0.13455740877571748,5.996678737460702e-13
0.14004500000006967,1.0000000000184892,4.015830297964505e-13,0.25994718394763666,2.845603837743896,0.4999466555354594,1.1797680811537702e-12,0.7498420643315508,4.673749084079556e-12,1.8744155565944782,2.243022166116028e-11,1.0000000000184892,0.267264556294992,0.1856710368203747,0.13455736361494686,5.97746216109253e-13
0.14504500000007467,1.0000000000191438,4.159849158522468e-13,0.2599471839499579,2.8456038363353007,0.49994292366825765,1.2235655324422854e-12,0.749831182514656,4.848769016776045e-12,1.8743759192038212,2.3271912195433394e-11,1.0000000000191438,0.26726455654399617,0.18567103699762297,0.13455731678962318,5.957482327089684e-13
0.15004500000007967,1.0000000000197578,4.3001004673530203e-13,0.25994718395242233,2.8456038349268686,0.4999390814244516,1.2647888023232167e-12,0.7498200032312109,5.012053529910958e-12,1.874335291202459,2.4053828278692603e-11,1.0000000000197578,0.2672645568091358,0.18567103718419264,0.13455726829548306,5.93670583489911e-13
0.15504500000008467,1.000000000020425,4.448244429186088e-13,0.2599471839550587,2.84560383351878,0.4999351308909801,1.3092437290557202e-12,0.7498085350104249,5.1888897468859146e-12,1.8742937128902983,2.4901935934574116e-11,1.000000000020425,0.2672645570927121,0.185671037381387,0.13455721813121022,5.915096558430773e-13
0.16004500000008967,1.0000000000211076,4.597710008056428e-13,0.25994718395786126,2.8456038321109527,0.4999310742196463,1.3529979537118381e-12,0.7497967866406262,5.361643583539494e-12,1.8742512257614499,2.5727845547084734e-11,1.0000000000211076,0.26726455739721755,0.18567103759060832,0.13455716629158684,5.892616579419555e-13
0.16504500000009467,1.0000000000217457,4.746706550902554e-13,0.2599471839608206,2.8456038307032507,0.49992691362660896,1.396110983744247e-12,0.7497847671664604,5.53135865561348e-12,1.8742078724880238,2.6537623417114894e-11,1.0000000000217457,0.26726455772538055,0.18567103781338543,0.13455711277721874,5.8692256370309e-13
0.17004500000009967,1.000000000022382,4.892807926664636e-13,0.2599471839639531,2.8456038292957255,0.4999226513918616,1.4385346001083584e-12,0.7497724858860076,5.698298583477982e-12,1.8741636969034123,2.7333904623505923e-11,1.000000000022382,0.26726455808020505,0.185671038051396,0.1345570575860897,5.84471863350976e-13
0.17504500000010467,1.000000000023031,5.041976247792466e-13,0.25994718396726635,2.8456038278883846,0.49991828985857256,1.482018944820888e-12,0.7497599523476319,5.870478534981006e-12,1.874118743984671,2.815744114107767e-11,1.000000000023031,0.26726455846494973,0.18567103830644904,0.13455700071215523,5.81902019279002e-13
0.18004500000010967,1.0000000000236875,5.180498957195251e-13,0.2599471839707658,2.845603826481166,0.499913831432474,1.5244388147582738e-12,0.749747176346858,6.039214132036105e-12,1.8740730598347706,2.8965995685467823e-11,1.0000000000236875,0.26726455888315026,0.18567103858049974,0.1345569421620105,5.792305730502388e-13
0.18504500000011467,1.0000000000243159,5.330101933279964e-13,0.25994718397444533,2.8456038250739573,0.49990927858122775,1.566686110202986e-12,0.7497341679231575,6.2038172755701174e-12,1.8740266916643977,2.9746611058156965e-11,1.0000000000243159,0.26726455933861903,0.18567103887564002,0.13455688191681262,5.764537189094916e-13
0.19004500000011967,1.0000000000249236,5.469721609641749e-13,0.25994718397831157,2.8456038236667154,0.49990463383381917,1.6073662498526436e-12,0.7497209373567091,6.36420792774579e-12,1.8739796877733994,3.051143128570636e-11,1.0000000000249236,0.26726455983548547,0.18567103919412634,0.13455681998967656,5.735676330991644e-13
0.19504500000012467,1.0000000000256217,5.612747984754755e-13,0.259947183982399,2.8456038222595685,0.49989989977992705,1.6509693579017408e-12,0.7497074951651053,6.537544594217848e-12,1.8739320975320317,3.134094715793057e-11,1.0000000000256217,0.26726456037822327,0.18567103953839392,0.13455675637332176,5.705688516507324e-13
0.20004500000012967,1.000000000026248,5.760954262801752e-13,0.2599471839866701,2.845603820852111,0.49989507906906017,1.695288701764443e-12,0.7496938520996272,6.713088266020349e-12,1.873883971360796,3.217949806632887e-11,1.000000000026248,0.2672645609715655,0.18567103991099324,0.13455669106559406,5.674542245622465e-13
0.20504500000013468,1.0000000000268854,5.90454410117193e-13,0.25994718399115047,2.8456038194443933,0.49989017441012906,1.7387521747381195e-12,0.7496800191421383,6.8858225362128465e-12,1.8738353607116898,3.300573989193766e-11,1.0000000000268854,0.267264561620649,0.1856710403146835,0.1345566240654408,5.642210437557322e-13
0.21004500000013968,1.0000000000275562,6.041629734476403e-13,0.2599471839958521,2.845603818036309,0.4998851885705875,1.7820094206001278e-12,0.7496660075012791,7.059702618366281e-12,1.8737863180474794,3.384111687979117e-11,1.0000000000275562,0.2672645623309545,0.18567104075238897,0.13455655536993907,5.608671554348225e-13
0.21504500000014468,1.0000000000282694,6.191044787831439e-13,0.2599471840007801,2.8456038166277233,0.49988012437573964,1.8261065843326336e-12,0.7496518286088716,7.233706289402984e-12,1.873736896821373,3.466979185836293e-11,1.0000000000282694,0.2672645631083227,0.18567104122720166,0.1345564849747976,5.573910652137166e-13
0.22004500000014968,1.000000000028902,6.333806702317653e-13,0.2599471840059093,2.8456038152181935,0.4998749847079485,1.868284196917874e-12,0.7496374941161209,7.399911633026177e-12,1.8736871514559614,3.5460744488903e-11,1.000000000028902,0.2672645639589476,0.1856710417423762,0.13455641288140083,5.537920642812277e-13
0.22504500000015468,1.0000000000295333,6.468623329174009e-13,0.2599471840112625,2.845603813807657,0.49986977250605674,1.9112384878937697e-12,0.74962301589009,7.572065468809371e-12,1.8736371373226597,3.628614260193369e-11,1.0000000000295333,0.26726456488946193,0.18567104230137574,0.13455633908553158,5.500703455455831e-13
0.23004500000015968,1.000000000030238,6.604858007768681e-13,0.25994718401686484,2.845603812395982,0.49986449076452466,1.953911562237111e-12,0.7496084060097238,7.742452681855794e-12,1.8735869107199377,3.7101469235723515e-11,1.000000000030238,0.26726456590690784,0.18567104290785272,0.13455626358800804,5.462271443662302e-13
0.23504500000016468,1.0000000000309572,6.753237902158878e-13,0.2599471840227056,2.845603810982738,0.49985914253259217,1.9967460878364627e-12,0.7495936767618439,7.910175447734544e-12,1.8735365288512347,3.789636383562736e-11,1.0000000000309572,0.267264567018711,0.18567104356562203,0.134556186387404,5.422648540467903e-13
0.24004500000016968,1.000000000031664,6.898988962034634e-13,0.2599471840287828,2.8456038095675042,0.4998537309135774,2.0404504959438538e-12,0.7495788406373213,8.081954176671112e-12,1.8734860498031995,3.8711826807840376e-11,1.000000000031664,0.2672645682327341,0.18567104427869127,0.13455610748088076,5.381871481911289e-13
0.24504500000017468,1.0000000000323335,7.051921658516322e-13,0.2599471840350938,2.8456038081498094,0.4998482590640627,2.082899087921448e-12,0.7495639103270343,8.246066257936151e-12,1.873435532523256,3.948448935430643e-11,1.0000000000323335,0.26726456955728006,0.18567104505125476,0.13455602686378004,5.33999099829675e-13
0.25004500000017943,1.0000000000329898,7.198841403630724e-13,0.2599471840416493,2.8456038067292053,0.49984273019310693,2.126121537669983e-12,0.7495488987178403,8.416063673196512e-12,1.8733850367971017,4.0291214917394236e-11,1.0000000000329898,0.26726457100111806,0.18567104588770741,0.13455594453768532,5.29707356790748e-13
0.25505000000015665,1.0000000000336777,7.342371305949554e-13,0.2599471840484731,2.845603805303787,0.4998371419529723,2.1692937803876027e-12,0.749533803778859,8.586851251612048e-12,1.8733345728736774,4.110352786216784e-11,1.0000000000336777,0.26726457257512554,0.18567104679357754,0.1345558604200478,5.253156065345132e-13
0.2600550000001339,1.000000000034322,7.495913171586249e-13,0.2599471840555426,2.845603803874182,0.49983150316593306,2.213684649406437e-12,0.7495186537893205,8.760643171188201e-12,1.8732842528470635,4.192603194144457e-11,1.000000000034322,0.2672645742876273,0.18567104777282906,0.13455577458802787,5.207806202569515e-13
0.2650600000001111,1.0000000000350207,7.640831733600126e-13,0.2599471840628868,2.845603802439831,0.4998258172036268,2.25592009570725e-12,0.7495034622396229,8.925491730660219e-12,1.8732341390668181,4.270433542918374e-11,1.0000000000350207,0.26726457614885984,0.18567104883044744,0.13455568703681936,5.161408009087047e-13
0.2700650000000883,1.0000000000357152,7.794247645437563e-13,0.2599471840704966,2.845603800999767,0.49982008748689827,2.3000056720290374e-12,0.7494882427998639,9.09764840230972e-12,1.8731842946301462,4.351759535679237e-11,1.0000000000357152,0.2672645781695187,0.1856710499715831,0.13455559776915188,5.114262466447542e-13
0.27507000000006554,1.0000000000364222,7.949110289548911e-13,0.25994718407837886,2.8456037995530634,0.49981431748504057,2.3443300286327216e-12,0.7494730093156544,9.27075824691103e-12,1.8731347833583207,4.433468857604952e-11,1.0000000000364222,0.2672645803608172,0.1856710512015773,0.13455558706258666,5.066519557635427e-13
0.28007500000004276,1.000000000037056,8.095418900391869e-13,0.25994718408651685,2.845603798098444,0.4998085107148227,2.3858727137910296e-12,0.7494577758035829,9.432992361264316e-12,1.8730856697721436,4.510016482722843e-11,1.000000000037056,0.2672645827344599,0.1856710525259405,0.13455575130142886,5.018022639613607e-13
0.28508000000002,1.0000000000377205,8.247695366568001e-13,0.2599471840949418,2.845603796634864,0.4998026707397413,2.4303616607548265e-12,0.7494425564469887,9.60875381201382e-12,1.87303701906811,4.5933464808980105e-11,1.0000000000377205,0.2672645853027179,0.18567105395039052,0.13455591372385298,4.968140359816182e-13
0.2900849999999972,1.0000000000383613,8.401886872593922e-13,0.25994718410364226,2.8456037951608186,0.49979680116893904,2.4753732253530135e-12,0.7494273655912016,9.784298263086633e-12,1.8729888970931357,4.676078513114745e-11,1.0000000000383613,0.26726458807834813,0.18567105548078952,0.13455607433008854,4.918052720463818e-13
0.29508999999997443,1.0000000000390066,8.556971693447334e-13,0.2599471841126299,2.845603793674774,0.4997909056564124,2.5209305129503257e-12,0.7494122177391902,9.962425846164183e-12,1.8729413703202382,4.7600948193966125e-11,1.0000000000390066,0.26726459107466655,0.1856710571231842,0.13455623311593995,4.867628957718728e-13
0.30009499999995165,1.0000000000396783,8.697205197645335e-13,0.2599471841219153,2.845603792174978,0.4997849879000403,2.5633524233900813e-12,0.7493971275469195,1.0129377249631054e-11,1.8728945058234454,4.8390277245305424e-11,1.0000000000396783,0.26726459430552924,0.18567105888378332,0.13455639007696057,4.815836680606708e-13
0.3050999999999289,1.0000000000403053,8.837597080063814e-13,0.25994718413148293,2.8456037906592995,0.49977905164060543,2.6046467127484752e-12,0.7493821098186607,1.0291516774121054e-11,1.872848371252472,4.915515574872159e-11,1.0000000000403053,0.26726459778531464,0.18567106076893347,0.13455654521367272,4.764381709727631e-13
0.3101049999999061,1.000000000040973,8.987542477687785e-13,0.2599471841413602,2.8456037891256494,0.49977310066097685,2.646825121544686e-12,0.7493671795025347,1.0455425957113908e-11,1.8728030348080018,4.9924537147048e-11,1.000000000040973,0.2672646015289957,0.1856710627851589,0.13455669852167632,4.711770739546772e-13
0.3151099999998833,1.0000000000416767,9.123507274644803e-13,0.2599471841515473,2.84560378757154,0.4997671387850322,2.6881885846957504e-12,0.7493523516856311,1.0618469330133133e-11,1.8727585652157952,5.0694837745528763e-11,1.0000000000416767,0.26726460555207543,0.18567106493910404,0.134556850004677,4.659278389486103e-13
0.32011499999986054,1.0000000000423126,9.272292135487081e-13,0.25994718416202367,2.8456037859939562,0.4997611698766925,2.732674531468848e-12,0.749337641589282,1.0792656393967311e-11,1.8727150317012116,5.151518874836874e-11,1.0000000000423126,0.2672646098705995,0.18567106723753532,0.1345569996585713,4.606036798466636e-13
0.32511999999983776,1.0000000000430134,9.411003911114022e-13,0.259947184172826,2.8456037843900486,0.49975519783912037,2.7757256162877584e-12,0.7493230645645594,1.0962755470122001e-11,1.8726725039642047,5.231879237840593e-11,1.0000000000430134,0.26726461450123157,0.1856710696873743,0.1345571474790514,4.552950452718215e-13
0.330124999999815,1.000000000043718,9.560479866137965e-13,0.25994718418394225,2.8456037827562546,0.4997492266135247,2.8204934996714157e-12,0.74930863608716,1.1137193042256265e-11,1.872631052152778,5.313766507158372e-11,1.000000000043718,0.2672646194611564,0.18567107229562518,0.13455729347071424,4.498938165126214e-13
0.3351299999997922,1.000000000044364,9.712427039785523e-13,0.25994718419536167,2.845603781088602,0.49974326017827314,2.8657118724458724e-12,0.749294371752737,1.131400635884846e-11,1.8725907468375513,5.396885384065502e-11,1.000000000044364,0.2672646247681301,0.1856710750693948,0.1345574376295813,4.445689415517628e-13
0.3401349999997694,1.0000000000450757,9.861882632137414e-13,0.25994718420711704,2.8456037793831364,0.4997373025479934,2.9103083807355094e-12,0.7492802872722069,1.1488578358499583e-11,1.8725516589862543,5.4789373071014585e-11,1.0000000000450757,0.2672646304405172,0.18567107801590074,0.13455757996432804,4.3909116923236986e-13
0.34513999999974665,1.000000000045802,1.0010357207870454e-12,0.25994718421920027,2.8456037776349885,0.49973135777239014,2.953930865510308e-12,0.7492663984665971,1.1658102143429026e-11,1.8725138599370368,5.558294169166148e-11,1.000000000045802,0.2672646364972155,0.18567108114241376,0.13455772044852612,4.336625569197292e-13
0.35014499999972387,1.000000000046522,1.0147173899743844e-12,0.2599471842316103,2.8456037758390282,0.49972542993534175,2.9958940584812145e-12,0.7492527212623192,1.1822791769026952e-11,1.8724774213728823,5.6356537397384866e-11,1.000000000046522,0.2672646429576991,0.185671084456272,0.13455785911400792,4.282530823925148e-13
0.3551499999997011,1.000000000047207,1.0314489588364407e-12,0.25994718424434105,2.845603773989413,0.4997195231538675,3.0406375693388474e-12,0.7492392716862231,1.1991678896888184e-11,1.8724424152954555,5.71352251941366e-11,1.000000000047207,0.2672646498420026,0.18567108796484919,0.13455799592347292,4.227153752985405e-13
0.3601549999996783,1.0000000000479217,1.0461506911674332e-12,0.25994718425741387,2.845603772080108,0.49971364157715636,3.084302063559698e-12,0.74922606586074,1.2161531906583565e-11,1.872408913999223,5.792993787846843e-11,1.0000000000479217,0.26726465717075565,0.18567109167557455,0.13455813091749563,4.172119676419814e-13
0.36515999999965554,1.0000000000485894,1.0612922995663961e-12,0.25994718427081254,2.845603770103978,0.49970778938542487,3.1289491820679334e-12,0.7492131199987516,1.2335012243396004e-11,1.8723769900448435,5.874040197393487e-11,1.0000000000485894,0.2672646649651161,0.1856710955958694,0.13455826406120935,4.1173212446884833e-13
0.37016499999963276,1.00000000004926,1.0749576989448843e-12,0.25994718428455327,2.8456037680537656,0.4997019707890187,3.171590680717067e-12,0.7492004503988238,1.2503722104202034e-11,1.8723467162335583,5.953520611071995e-11,1.00000000004926,0.2672646732468314,0.18567109973317278,0.1345583954161369,4.0617658479454757e-13
0.37516999999961,1.0000000000499325,1.0894015351544262e-12,0.25994718429863745,2.845603765920782,0.4996961900272857,3.2147203871341415e-12,0.7491880734400895,1.2673174657048744e-11,1.8723181655807404,6.033001100644655e-11,1.0000000000499325,0.2672646820381896,0.1856711040948884,0.13455852485035005,4.005577060465505e-13
0.3801749999995872,1.0000000000506746,1.1040364552206052e-12,0.25994718431308544,2.8456037636967197,0.49969045136759377,3.2591365400864514e-12,0.7491760055773368,1.2847118619038929e-11,1.872291411289924,6.114484730980387e-11,1.0000000000506746,0.2672646913620476,0.1856711086884026,0.134558652542386,3.9493854276668647e-13
0.3851799999995644,1.000000000051398,1.1197268698186214e-12,0.25994718432787944,2.84560376137124,0.49968475910417315,3.301167194149409e-12,0.7491642633358397,1.3005395879965489e-11,1.872266526726332,6.187109409061618e-11,1.000000000051398,0.2672647012417689,0.1856711135210121,0.1345587784007195,3.8930813365402704e-13
0.39018499999954165,1.0000000000520957,1.135506612511255e-12,0.259947184343021,2.8456037589330405,0.49967911755717787,3.3458006500162053e-12,0.7491528633064909,1.3176475373039703e-11,1.8722435853910935,6.266361164501948e-11,1.0000000000520957,0.26726471170127253,0.18567111859994515,0.13455890228797418,3.836552331418982e-13
0.39518999999951887,1.0000000000528058,1.149966505077345e-12,0.2599471843585214,2.845603756371314,0.4996735310716167,3.388511469841742e-12,0.7491418221407714,1.3343034529101228e-11,1.8722226608952268,6.3440448817083e-11,1.0000000000528058,0.26726472276501384,0.18567112393234203,0.1345590244265633,3.779679998788672e-13
0.4001949999994961,1.000000000053514,1.1673526796357643e-12,0.25994718437438036,2.845603753672868,0.49966800401623973,3.4355143326659588e-12,0.7491311565456241,1.3521964967275635e-11,1.8722038269333834,6.426627193736531e-11,1.000000000053514,0.2672647344579587,0.1856711295252069,0.13455914470375854,3.721443638315483e-13
0.4051999999994733,1.0000000000542242,1.1815391499664808e-12,0.25994718439060027,2.8456037508240195,0.4996625407825119,3.4780650141365537e-12,0.7491208832784695,1.3688337965824145e-11,1.8721871572580244,6.504276875126183e-11,1.0000000000542242,0.2672647468055838,0.18567113538540095,0.13455926315660713,3.662766623114562e-13
0.41020499999945054,1.0000000000549287,1.1976780956151224e-12,0.25994718440718495,2.8456037478105043,0.4996571457835287,3.5244972427226663e-12,0.7491110191421309,1.3867738127813518e-11,1.8721727256534144,6.587574142593016e-11,1.0000000000549287,0.26726475983387027,0.1856711415196256,0.13455937996159792,3.60356243356368e-13
0.41520999999942776,1.000000000055674,1.2102638871278309e-12,0.2599471844241473,2.8456037446138973,0.4996518234529811,3.5645560566004587e-12,0.7491015809798396,1.4026444915759499e-11,1.8721606059099767,6.661968380921278e-11,1.000000000055674,0.26726477356929285,0.18567114793436623,0.13455949459640945,3.5436978303935964e-13
0.420214999999405,1.000000000056387,1.224204760255491e-12,0.2599471844414731,2.845603741219016,0.49964657824399,3.606047443749415e-12,0.7490925856700464,1.4187969741663413e-11,1.8721508717981024,6.737094812147432e-11,1.000000000056387,0.267264788038779,0.18567115463591027,0.13455960764675592,3.4831159734805413e-13
0.4252199999993822,1.0000000000571316,1.239590925701051e-12,0.2599471844591788,2.8456037376057823,0.49964141462816286,3.649808401470431e-12,0.7490840501215688,1.4355393589615077e-11,1.8721435970430598,6.814318223189939e-11,1.0000000000571316,0.2672648032697457,0.18567116163028455,0.13455971883877282,3.421702222036763e-13
0.4302249999993594,1.0000000000578335,1.2556833963459427e-12,0.25994718447724907,2.845603733753474,0.4996363370943762,3.69541490507011e-12,0.7490759912683325,1.4530589405314931e-11,1.87213885529883,6.895374356674817e-11,1.0000000000578335,0.2672648192900298,0.185671168923236,0.1345598281649735,3.359362614702783e-13
0.43522999999933665,1.000000000058539,1.2690540147062591e-12,0.2599471844956983,2.845603729640569,0.4996313501478221,3.7378682472084725e-12,0.7490684260645242,1.46986336879598e-11,1.8721367201231875,6.974292860893391e-11,1.000000000058539,0.2672648361279306,0.18567117652023024,0.1345599357311277,3.2960109473445484e-13
0.44023499999931387,1.0000000000592755,1.2831885839401655e-12,0.2599471845145351,2.8456037252422828,0.49962645830885627,3.7810059750275574e-12,0.7490613714794413,1.4865528431698763e-11,1.872137264952049,7.051982489712089e-11,1.0000000000592755,0.2672648538121609,0.18567118442639044,0.13456004133951358,3.2315431275791143e-13
0.4452399999992911,1.0000000000599463,1.2976274785594932e-12,0.25994718453373944,2.845603720534671,0.4996216661118615,3.822947936270608e-12,0.7490548444923792,1.502714528603833e-11,1.872140563074014,7.12724719466231e-11,1.0000000000599463,0.26726487237180946,0.18567119264648488,0.13456014536021338,3.165893846438691e-13
0.4502449999992683,1.0000000000607105,1.3127923024374745e-12,0.25994718455335103,2.845603715487568,0.49961697810435374,3.866998440346181e-12,0.7490488620878879,1.5196208901684452e-11,1.8721466876060056,7.206439573770665e-11,1.0000000000607105,0.2672648918364031,0.1856712011848918,0.13456024727707916,3.098939033529246e-13
0.45524999999924554,1.0000000000614473,1.3269995420160576e-12,0.2599471845733446,2.8456037100740397,0.4996123988456248,3.909822491536107e-12,0.7490434412503649,1.5362285797843392e-11,1.872155711467321,7.284900062202483e-11,1.0000000000614473,0.26726491223577764,0.1856712100455781,0.13456034760092425,3.0306288937954693e-13
0.46025499999922276,1.0000000000622231,1.339273425504401e-12,0.25994718459373656,2.845603704260903,0.49960793290589023,3.9509547977018e-12,0.74903859895938,1.5525365132493425e-11,1.872167707355616,7.363888483908655e-11,1.0000000000622231,0.26726493360015163,0.18567121923204408,0.13456044603609563,2.9608587152100723e-13
0.4652599999992,1.000000000062965,1.3531069236534694e-12,0.259947184614511,2.8456036980157577,0.4996035848650382,3.994908540121611e-12,0.7490343521844511,1.5696068122810717e-11,1.8721827477216961,7.446875651935872e-11,1.000000000062965,0.2672649559600433,0.1856712287473187,0.13456054288329758,2.889567378774816e-13
0.4702649999991772,1.0000000000637002,1.3664267166488189e-12,0.25994718463567834,2.845603691299802,0.4995993593116573,4.036858314396567e-12,0.7490307178802269,1.586182064600844e-11,1.8722009047454016,7.528826601868252e-11,1.0000000000637002,0.26726497934630616,0.1856712385939099,0.13456063772499932,2.816649967328075e-13
0.4752699999991544,1.0000000000644527,1.382674611063268e-12,0.2599471846572462,2.845603684075168,0.49959526084190403,4.0803774103298236e-12,0.7490277129814649,1.60261378888177e-11,1.8722222503111212,7.609359583410358e-11,1.0000000000644527,0.2672650037900714,0.18567124877378807,0.13456073073406963,2.742040524845879e-13
0.48027499999913165,1.000000000065168,1.3987083450554653e-12,0.25994718467920275,2.8456036763018613,0.4995912940583703,4.125080604113233e-12,0.7490253543979976,1.6193995729346482e-11,1.8722468559833931,7.691247045174023e-11,1.000000000065168,0.26726502932271773,0.18567125928833678,0.13456082217986173,2.665681055951395e-13
0.48527999999910887,1.0000000000658966,1.4109108507714095e-12,0.2599471847015614,2.845603667932475,0.49958746356908856,4.1655616029288595e-12,0.7490236590099482,1.6354842075083382e-11,1.8722747929833468,7.772149495711457e-11,1.0000000000658966,0.2672650559758895,0.1856712701383097,0.13456091156371178,2.5874660137863517e-13
0.4902849999990861,1.0000000000666391,1.4259881761459394e-12,0.25994718472432515,2.845603658922391,0.49958377398637255,4.208964760380428e-12,0.7490226436627067,1.6521131806905044e-11,1.8723061321645642,7.85425320972994e-11,1.0000000000666391,0.26726508378143626,0.1856712813238384,0.13456099930919266,2.507350178835975e-13
0.4952899999990633,1.000000000067345,1.440595659120891e-12,0.2599471847474835,2.845603649220704,0.49958022992572704,4.251594129517757e-12,0.7490223251620262,1.668302930697696e-11,1.872340943989491,7.933532780377006e-11,1.000000000067345,0.2672651127713882,0.185671292844343,0.13456108534512573,2.4252593656280695e-13
0.5002949999990438,1.0000000000680676,1.4552673133119264e-12,0.2599471847710504,2.8456036387731687,0.4995768360048407,4.29528311654331e-12,0.7490227202692564,1.685025228614738e-11,1.8723792985062513,8.016254863683556e-11,1.0000000000680676,0.26726514297796705,0.18567130469853513,0.13456116956325695,2.341120612220967e-13
0.5052949999990766,1.000000000068805,1.472377446609099e-12,0.25994718479500345,2.8456036275340164,0.49957359999958884,4.341095679542134e-12,0.7490238442021038,1.7021894486925378e-11,1.87242122157474,8.099641400291513e-11,1.000000000068805,0.2672651744014693,0.18567131687203273,0.13456125182915923,2.254954017880283e-13
